timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638813863527,12,HTTP Request 17,TG2 2-2,text,true,358713,124,3,3,1,0,0
1638813863749,19,HTTP Request 17,TG2 2-3,text,true,358713,124,2,2,2,0,0
1638813863763,24,HTTP Request 18,TG2 2-10,text,true,409913,124,1,1,4,0,0
1638813863811,115,HTTP Request 28,TG3 3-1,text,true,409914,124,1,1,18,0,17
1638813863926,35,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,2,0,0
1638813864012,15,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,2,0,0
1638813864097,5,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813864184,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813864269,13,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,2,0,0
1638813864356,5,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,2,0,0
1638813864442,13,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813864530,8,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813864615,15,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,0,0,0
1638813864701,6,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,2,0,0
1638813864787,12,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813864872,9,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813864958,23,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813865044,5,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813865131,3,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813865216,12,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813865302,8,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813865388,10,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,0,0,0
1638813865474,7,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813865560,3,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813865646,4,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813865732,16,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813865818,14,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813865904,11,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,2,0,0
1638813865990,44,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,2,0,0
1638813866077,14,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,1,0,0
1638813866162,9,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,7,0,0
1638813866249,12,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,0,0,0
1638813866334,12,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,2,0,0
1638813866420,8,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813866506,4,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813866593,14,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,1,0,0
1638813866678,12,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,1,0,0
1638813866764,3,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813866851,5,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813866936,5,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,4,0,0
1638813867022,13,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813867108,11,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813867194,33,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813867280,6,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813867366,20,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813867453,5,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,2,0,0
1638813867538,9,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813867624,14,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813867709,3,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813867796,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813867882,5,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813867967,9,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,1,0,0
1638813868053,3,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813868140,11,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,1,0,0
1638813868225,7,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,2,0,0
1638813868311,9,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813868397,10,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813868483,6,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,1,0,0
1638813868569,12,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,2,0,0
1638813868655,4,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813868742,7,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,2,0,0
1638813868828,10,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813868913,14,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,1,0,0
1638813868999,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813869085,10,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,2,0,0
1638813869171,11,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,2,0,0
1638813869258,9,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813869343,5,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813869429,5,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,1,0,0
1638813869516,5,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,0,0,0
1638813869601,17,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813869695,6,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,1,0,0
1638813869773,17,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,1,0,0
1638813869859,8,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,1,0,0
1638813869945,4,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813870032,11,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813870117,12,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813870203,12,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,2,0,0
1638813870289,10,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813870375,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813870462,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813870548,23,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813870633,12,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813870720,14,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813870805,6,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,1,0,0
1638813870891,4,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813870977,10,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813871063,8,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813871149,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813871235,11,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813871325,15,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813871406,4,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813871494,11,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813871586,9,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813871666,5,HTTP Request 24,TG3 3-1,text,true,205112,124,1,1,0,0,0
1638813871751,14,HTTP Request 29,TG3 3-1,text,true,461112,124,1,1,2,0,0
1638813871846,11,HTTP Request 29,TG3 3-1,text,true,461112,124,1,1,0,0,0
1638813871923,17,HTTP Request 27,TG3 3-1,text,true,358712,124,1,1,1,0,0
1638813872009,9,HTTP Request 25,TG3 3-1,text,true,256312,124,1,1,2,0,0
1638813872096,10,HTTP Request 27,TG3 3-1,text,true,358712,124,1,1,1,0,0
1638813872181,3,HTTP Request 22,TG3 3-1,text,true,102712,124,1,1,1,0,0
1638813872268,6,HTTP Request 23,TG3 3-1,text,true,153912,124,1,1,1,0,0
1638813872353,2,HTTP Request 21,TG3 3-1,text,true,51510,123,1,1,1,0,0
1638813872439,12,HTTP Request 29,TG3 3-1,text,true,461077,124,1,1,1,0,0
1638813872525,3,HTTP Request 21,TG3 3-1,text,true,51512,123,1,1,2,0,1
1638813872612,12,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813872700,18,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,2,0,0
1638813872782,18,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813872868,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813872954,4,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813873040,12,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813873126,6,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813873212,11,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813873305,7,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813873384,9,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,0,0,0
1638813873469,8,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,2,0,0
1638813873555,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813873642,3,HTTP Request 22,TG3 3-1,text,true,102713,124,1,1,1,0,0
1638813873728,15,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813873814,10,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813873900,11,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,2,0,0
1638813873986,5,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813874072,13,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813874158,13,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813874245,13,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,1,0,0
1638813874330,14,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813874417,10,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813874502,8,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813874587,13,HTTP Request 28,TG3 3-1,text,true,409913,124,1,1,1,0,0
1638813874674,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,2,0,0
1638813874761,13,HTTP Request 24,TG3 3-1,text,true,205113,124,1,1,1,0,0
1638813874847,11,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813874932,38,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,5,0,0
1638813875019,11,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,0,0,0
1638813875104,14,HTTP Request 29,TG3 3-1,text,true,461113,124,1,1,0,0,0
1638813875190,13,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813875276,17,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813875363,10,HTTP Request 26,TG3 3-1,text,true,307513,124,1,1,1,0,0
1638813875448,16,HTTP Request 30,TG3 3-1,text,true,512313,124,1,1,1,0,0
1638813875534,10,HTTP Request 27,TG3 3-1,text,true,358713,124,1,1,1,0,0
1638813875624,2,HTTP Request 21,TG3 3-1,text,true,51511,123,1,1,1,0,0
1638813875706,5,HTTP Request 23,TG3 3-1,text,true,153913,124,1,1,1,0,0
1638813875793,7,HTTP Request 25,TG3 3-1,text,true,256313,124,1,1,1,0,0
1638813875817,9,HTTP Request 24,TG3 3-2,text,true,205114,124,2,2,2,0,1
1638813875878,2,HTTP Request 21,TG3 3-1,text,true,51511,123,2,2,1,0,0
1638813875987,19,HTTP Request 30,TG3 3-2,text,true,512313,124,2,2,1,0,0
1638813876049,5,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813876159,11,HTTP Request 26,TG3 3-2,text,true,307513,124,2,2,1,0,0
1638813876220,26,HTTP Request 28,TG3 3-1,text,true,409913,124,2,2,2,0,0
1638813876329,12,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813876391,11,HTTP Request 28,TG3 3-1,text,true,409913,124,2,2,1,0,0
1638813876501,6,HTTP Request 25,TG3 3-2,text,true,256313,124,2,2,1,0,0
1638813876563,7,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813876671,10,HTTP Request 26,TG3 3-2,text,true,307513,124,2,2,1,0,0
1638813876733,7,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813876842,15,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,0,0,0
1638813876905,19,HTTP Request 26,TG3 3-1,text,true,307513,124,2,2,1,0,0
1638813877013,7,HTTP Request 24,TG3 3-2,text,true,205113,124,2,2,1,0,0
1638813877075,17,HTTP Request 30,TG3 3-1,text,true,512313,124,2,2,1,0,0
1638813877184,9,HTTP Request 24,TG3 3-2,text,true,205113,124,2,2,1,0,0
1638813877246,17,HTTP Request 30,TG3 3-1,text,true,512313,124,2,2,1,0,0
1638813877356,4,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,1,0,0
1638813877417,7,HTTP Request 24,TG3 3-1,text,true,205113,124,2,2,1,0,0
1638813877526,13,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,1,0,0
1638813877588,4,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813877697,5,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813877760,10,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813877869,5,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813877932,25,HTTP Request 29,TG3 3-1,text,true,461113,124,2,2,1,0,0
1638813878040,7,HTTP Request 25,TG3 3-2,text,true,256313,124,2,2,1,0,0
1638813878102,14,HTTP Request 29,TG3 3-1,text,true,461113,124,2,2,1,0,0
1638813878211,19,HTTP Request 30,TG3 3-2,text,true,512313,124,2,2,2,0,0
1638813878273,4,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,1,0,0
1638813878382,15,HTTP Request 30,TG3 3-2,text,true,512313,124,2,2,1,0,0
1638813878444,28,HTTP Request 30,TG3 3-1,text,true,512313,124,2,2,1,0,0
1638813878553,5,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,1,0,0
1638813878615,3,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,1,0,0
1638813878725,2,HTTP Request 21,TG3 3-2,text,true,51511,123,2,2,1,0,0
1638813878786,6,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813878895,14,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,1,0,0
1638813878957,4,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,1,0,0
1638813879067,10,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813879133,12,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,2,0,0
1638813879236,4,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,2,0,0
1638813879299,15,HTTP Request 30,TG3 3-1,text,true,512313,124,2,2,1,0,0
1638813879408,15,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813879471,7,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813879579,14,HTTP Request 30,TG3 3-2,text,true,512313,124,2,2,1,0,0
1638813879649,2,HTTP Request 21,TG3 3-1,text,true,51511,123,2,2,1,0,0
1638813879750,8,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,3,0,0
1638813879812,4,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813879922,6,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813879983,11,HTTP Request 27,TG3 3-1,text,true,358713,124,2,2,1,0,0
1638813880092,5,HTTP Request 24,TG3 3-2,text,true,205113,124,2,2,1,0,0
1638813880154,12,HTTP Request 27,TG3 3-1,text,true,358713,124,2,2,1,0,0
1638813880264,11,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813880325,6,HTTP Request 24,TG3 3-1,text,true,205113,124,2,2,1,0,0
1638813880434,13,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813880505,8,HTTP Request 24,TG3 3-1,text,true,205113,124,2,2,1,0,0
1638813880605,5,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813880668,15,HTTP Request 30,TG3 3-1,text,true,512313,124,2,2,0,0,0
1638813880777,5,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813880839,2,HTTP Request 21,TG3 3-1,text,true,51511,123,2,2,1,0,0
1638813880947,18,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,3,0,0
1638813881009,10,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,3,0,0
1638813881118,13,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813881189,4,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,1,0,0
1638813881289,13,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,1,0,0
1638813881358,20,HTTP Request 30,TG3 3-1,text,true,512313,124,2,2,2,0,0
1638813881460,5,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813881523,5,HTTP Request 24,TG3 3-1,text,true,205113,124,2,2,1,0,0
1638813881631,15,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,1,0,0
1638813881693,17,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,1,0,0
1638813881803,3,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,1,0,0
1638813881863,8,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813881974,3,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,1,0,0
1638813882035,10,HTTP Request 26,TG3 3-1,text,true,307513,124,2,2,1,0,0
1638813882144,13,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813882206,19,HTTP Request 29,TG3 3-1,text,true,461113,124,2,2,1,0,0
1638813882315,11,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813882377,9,HTTP Request 26,TG3 3-1,text,true,307513,124,2,2,1,0,0
1638813882486,7,HTTP Request 25,TG3 3-2,text,true,256313,124,2,2,1,0,0
1638813882548,3,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,1,0,0
1638813882657,11,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813882729,7,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,2,0,0
1638813882828,12,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813882890,8,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813882999,9,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813883061,24,HTTP Request 29,TG3 3-1,text,true,461113,124,2,2,1,0,0
1638813883170,6,HTTP Request 24,TG3 3-2,text,true,205113,124,2,2,1,0,0
1638813883232,9,HTTP Request 24,TG3 3-1,text,true,205113,124,2,2,2,0,0
1638813883342,4,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813883402,8,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813883513,6,HTTP Request 25,TG3 3-2,text,true,256313,124,2,2,1,0,0
1638813883575,5,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813883683,14,HTTP Request 30,TG3 3-2,text,true,512313,124,2,2,1,0,0
1638813883756,7,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813883854,3,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,1,0,0
1638813883916,9,HTTP Request 26,TG3 3-1,text,true,307513,124,2,2,2,0,0
1638813884026,18,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,1,0,0
1638813884087,9,HTTP Request 25,TG3 3-1,text,true,256313,124,2,2,1,0,0
1638813884196,4,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,1,0,0
1638813884258,13,HTTP Request 28,TG3 3-1,text,true,409913,124,2,2,1,0,0
1638813884368,13,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,0,0,0
1638813884429,16,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813884539,7,HTTP Request 24,TG3 3-2,text,true,205113,124,2,2,0,0,0
1638813884600,2,HTTP Request 21,TG3 3-1,text,true,51511,123,2,2,1,0,0
1638813884709,17,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,1,0,0
1638813884771,15,HTTP Request 28,TG3 3-1,text,true,409912,124,2,2,1,0,0
1638813884880,11,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813884942,56,HTTP Request 28,TG3 3-1,text,true,409912,124,2,2,14,0,0
1638813885051,12,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,1,0,0
1638813885124,9,HTTP Request 26,TG3 3-1,text,true,307512,124,2,2,2,0,0
1638813885222,13,HTTP Request 29,TG3 3-2,text,true,461113,124,2,2,2,0,0
1638813885285,22,HTTP Request 28,TG3 3-1,text,true,409912,124,2,2,1,0,0
1638813885393,3,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,2,0,0
1638813885455,12,HTTP Request 27,TG3 3-1,text,true,358712,124,2,2,1,0,0
1638813885564,2,HTTP Request 21,TG3 3-2,text,true,51511,123,2,2,1,0,0
1638813885626,10,HTTP Request 27,TG3 3-1,text,true,358712,124,2,2,1,0,0
1638813885735,4,HTTP Request 23,TG3 3-2,text,true,153913,124,2,2,1,0,0
1638813885798,10,HTTP Request 26,TG3 3-1,text,true,307512,124,2,2,1,0,0
1638813885906,14,HTTP Request 30,TG3 3-2,text,true,512313,124,2,2,2,0,0
1638813885968,3,HTTP Request 22,TG3 3-1,text,true,102712,124,2,2,1,0,0
1638813886077,11,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813886145,6,HTTP Request 23,TG3 3-1,text,true,153912,124,2,2,1,0,0
1638813886248,4,HTTP Request 22,TG3 3-2,text,true,102713,124,2,2,1,0,0
1638813886310,4,HTTP Request 22,TG3 3-1,text,true,102677,124,2,2,1,0,0
1638813886419,11,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813886482,8,HTTP Request 24,TG3 3-1,text,true,205114,124,2,2,2,0,1
1638813886591,13,HTTP Request 30,TG3 3-2,text,true,512313,124,2,2,1,0,0
1638813886662,16,HTTP Request 30,TG3 3-1,text,true,512313,124,2,2,1,0,0
1638813886760,8,HTTP Request 25,TG3 3-2,text,true,256313,124,2,2,2,0,0
1638813886823,2,HTTP Request 21,TG3 3-1,text,true,51511,123,2,2,1,0,0
1638813886933,13,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,0,0,0
1638813886995,3,HTTP Request 22,TG3 3-1,text,true,102713,124,2,2,1,0,0
1638813887102,14,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813887165,8,HTTP Request 24,TG3 3-1,text,true,205113,124,2,2,1,0,0
1638813887275,13,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813887336,9,HTTP Request 24,TG3 3-1,text,true,205113,124,2,2,1,0,0
1638813887445,10,HTTP Request 27,TG3 3-2,text,true,358713,124,2,2,1,0,0
1638813887514,5,HTTP Request 23,TG3 3-1,text,true,153913,124,2,2,1,0,0
1638813887616,12,HTTP Request 28,TG3 3-2,text,true,409913,124,2,2,1,0,0
1638813887679,9,HTTP Request 27,TG3 3-1,text,true,358713,124,2,2,1,0,0
1638813887788,6,HTTP Request 24,TG3 3-2,text,true,205113,124,2,2,1,0,0
1638813887824,22,HTTP Request 30,TG3 3-3,text,true,512314,124,3,3,2,0,1
1638813887850,9,HTTP Request 26,TG3 3-1,text,true,307513,124,3,3,1,0,0
1638813887958,10,HTTP Request 28,TG3 3-2,text,true,409913,124,3,3,1,0,0
1638813888079,2,HTTP Request 21,TG3 3-3,text,true,51511,123,3,3,1,0,0
1638813888108,11,HTTP Request 28,TG3 3-1,text,true,409913,124,3,3,1,0,0
1638813888215,15,HTTP Request 27,TG3 3-2,text,true,358713,124,3,3,1,0,0
1638813888336,17,HTTP Request 29,TG3 3-3,text,true,461113,124,3,3,1,0,0
1638813888363,12,HTTP Request 28,TG3 3-1,text,true,409913,124,3,3,0,0,0
1638813888472,10,HTTP Request 26,TG3 3-2,text,true,307513,124,3,3,1,0,0
1638813888593,6,HTTP Request 24,TG3 3-3,text,true,205113,124,3,3,1,0,0
1638813888621,2,HTTP Request 21,TG3 3-1,text,true,51511,123,3,3,0,0,0
1638813888729,13,HTTP Request 27,TG3 3-2,text,true,358713,124,3,3,1,0,0
1638813888851,8,HTTP Request 25,TG3 3-3,text,true,256313,124,3,3,1,0,0
1638813888877,4,HTTP Request 22,TG3 3-1,text,true,102713,124,3,3,1,0,0
1638813888986,10,HTTP Request 24,TG3 3-2,text,true,205113,124,3,3,2,0,0
1638813889107,14,HTTP Request 30,TG3 3-3,text,true,512313,124,3,3,1,0,0
1638813889134,8,HTTP Request 24,TG3 3-1,text,true,205113,124,3,3,2,0,0
1638813889244,4,HTTP Request 23,TG3 3-2,text,true,153913,124,3,3,1,0,0
1638813889365,6,HTTP Request 24,TG3 3-3,text,true,205113,124,3,3,0,0,0
1638813889391,2,HTTP Request 21,TG3 3-1,text,true,51511,123,3,3,1,0,0
1638813889500,4,HTTP Request 22,TG3 3-2,text,true,102713,124,3,3,1,0,0
1638813889621,12,HTTP Request 26,TG3 3-3,text,true,307513,124,3,3,1,0,0
1638813889648,9,HTTP Request 25,TG3 3-1,text,true,256313,124,3,3,1,0,0
1638813889758,11,HTTP Request 26,TG3 3-2,text,true,307513,124,3,3,1,0,0
1638813889878,5,HTTP Request 23,TG3 3-3,text,true,153913,124,3,3,1,0,0
1638813889906,2,HTTP Request 21,TG3 3-1,text,true,51511,123,3,3,1,0,0
1638813890014,12,HTTP Request 27,TG3 3-2,text,true,358713,124,3,3,1,0,0
