timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638206799737,4,Small1,Img_Requires 2-3,bin,true,89020,141,3,3,2,0,0
1638206799740,5,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,2,0,0
1638206799884,11,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,1,0,0
1638206800186,10,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,1,0,0
1638206800190,11,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,5,0,0
1638206800334,11,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,2,0,0
1638206800636,22,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,7,0,0
1638206800640,27,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,1,0,0
1638206800784,19,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,1,0,0
1638206801090,19,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,2,0,0
1638206801086,28,Large1,Img_Requires 2-3,bin,true,768842,141,3,3,1,0,0
1638206801234,8,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,1,0,0
1638206801537,26,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206801540,29,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,5,0,0
1638206801694,19,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,2,0,0
1638206801985,12,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206801990,8,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,2,0,0
1638206802134,16,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,3,0,0
1638206802436,12,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,1,0,0
1638206802439,28,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,3,0,0
1638206802584,4,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,1,0,0
1638206802887,4,Small1,Img_Requires 2-3,bin,true,89020,141,3,3,1,0,0
1638206802891,4,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,1,0,0
1638206803034,4,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,1,0,0
1638206803336,13,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206803340,16,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,3,0,0
1638206803483,22,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,1,0,0
1638206803786,12,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206803790,25,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,2,0,0
1638206803937,25,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,2,0,0
1638206804236,9,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,1,0,0
1638206804240,14,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,2,0,0
1638206804384,11,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,1,0,0
1638206804687,4,Small1,Img_Requires 2-3,bin,true,89020,141,3,3,2,0,0
1638206804690,10,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,3,0,0
1638206804834,25,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,2,0,0
1638206805140,32,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,1,0,0
1638206805135,43,Large1,Img_Requires 2-3,bin,true,768842,141,3,3,2,0,0
1638206805285,10,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,1,0,0
1638206805586,7,Small1,Img_Requires 2-3,bin,true,89020,141,3,3,1,0,0
1638206805590,6,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,2,0,0
1638206805734,3,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,1,0,0
1638206806036,52,Large1,Img_Requires 2-3,bin,true,768842,141,3,3,1,0,0
1638206806041,114,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,2,0,0
1638206806184,20,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,2,0,0
1638206806486,6,Small1,Img_Requires 2-3,bin,true,89020,141,3,3,2,0,0
1638206806490,5,Small1,Img_Requires 2-2,bin,true,89020,141,3,3,2,0,0
1638206806634,28,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,4,0,0
1638206806936,20,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206806941,43,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,3,0,0
1638206807084,28,Medium1,Img_Requires 2-1,bin,true,334427,142,3,3,1,0,0
1638206807389,19,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,4,0,0
1638206807386,26,Large1,Img_Requires 2-3,bin,true,768842,141,3,3,2,0,0
1638206807535,29,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,2,0,0
1638206807835,5,Small1,Img_Requires 2-3,bin,true,89020,141,3,3,2,0,0
1638206807840,25,Large1,Img_Requires 2-2,bin,true,768842,141,3,3,1,0,0
1638206807989,36,Large1,Img_Requires 2-1,bin,true,768842,141,3,3,8,0,0
1638206808285,12,Medium1,Img_Requires 2-3,bin,true,334427,142,3,3,2,0,0
1638206808289,16,Medium1,Img_Requires 2-2,bin,true,334427,142,3,3,4,0,0
1638206808433,3,Small1,Img_Requires 2-1,bin,true,89020,141,3,3,1,0,0
1638206808583,18,Medium1,Img_Requires 2-4,bin,true,334428,142,4,4,3,0,2
1638206808739,11,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,6,0,0
1638206808736,28,Large1,Img_Requires 2-3,bin,true,768842,141,4,4,1,0,0
1638206808893,29,Large1,Img_Requires 2-1,bin,true,768842,141,4,4,2,0,0
1638206809182,9,Medium1,Img_Requires 2-4,bin,true,334427,142,4,4,2,0,0
1638206809335,4,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,2,0,0
1638206809339,11,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,7,0,0
1638206809483,18,Large1,Img_Requires 2-1,bin,true,768842,141,4,4,1,0,0
1638206809782,4,Small1,Img_Requires 2-4,bin,true,89020,141,4,4,2,0,0
1638206809935,9,Medium1,Img_Requires 2-3,bin,true,334427,142,4,4,1,0,0
1638206809939,18,Medium1,Img_Requires 2-2,bin,true,334427,142,4,4,5,0,0
1638206810083,11,Medium1,Img_Requires 2-1,bin,true,334427,142,4,4,1,0,0
1638206810382,27,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,2,0,0
1638206810538,10,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,4,0,0
1638206810539,12,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,5,0,0
1638206810684,21,Large1,Img_Requires 2-1,bin,true,768842,141,4,4,1,0,0
1638206810982,23,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,1,0,0
1638206811135,25,Medium1,Img_Requires 2-3,bin,true,334427,142,4,4,1,0,0
1638206811139,25,Medium1,Img_Requires 2-2,bin,true,334427,142,4,4,10,0,0
1638206811282,9,Medium1,Img_Requires 2-1,bin,true,334427,142,4,4,1,0,0
1638206811582,10,Small1,Img_Requires 2-4,bin,true,89020,141,4,4,5,0,0
1638206811734,26,Medium1,Img_Requires 2-3,bin,true,334427,142,4,4,2,0,0
1638206811738,43,Large1,Img_Requires 2-2,bin,true,768842,141,4,4,4,0,0
1638206811882,5,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,2,0,0
1638206812182,4,Small1,Img_Requires 2-4,bin,true,89020,141,4,4,1,0,0
1638206812334,4,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,2,0,0
1638206812339,30,Large1,Img_Requires 2-2,bin,true,768842,141,4,4,2,0,0
1638206812483,5,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,2,0,0
1638206812782,21,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,1,0,0
1638206812940,24,Medium1,Img_Requires 2-2,bin,true,334427,142,4,4,3,0,0
1638206812934,35,Large1,Img_Requires 2-3,bin,true,768842,141,4,4,2,0,0
1638206813083,31,Medium1,Img_Requires 2-1,bin,true,334427,142,4,4,3,0,0
1638206813381,18,Medium1,Img_Requires 2-4,bin,true,334427,142,4,4,1,0,0
1638206813536,9,Medium1,Img_Requires 2-3,bin,true,334427,142,4,4,1,0,0
1638206813539,13,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,9,0,0
1638206813683,9,Medium1,Img_Requires 2-1,bin,true,334427,142,4,4,1,0,0
1638206813983,25,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,1,0,0
1638206814135,8,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,2,0,0
1638206814139,6,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,4,0,0
1638206814283,3,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,1,0,0
1638206814582,24,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,2,0,0
1638206814745,11,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,8,0,0
1638206814745,39,Large1,Img_Requires 2-2,bin,true,768842,141,4,4,9,0,0
1638206814883,12,Medium1,Img_Requires 2-1,bin,true,334427,142,4,4,1,0,0
1638206815181,20,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,1,0,0
1638206815339,23,Medium1,Img_Requires 2-2,bin,true,334427,142,4,4,2,0,0
1638206815336,35,Large1,Img_Requires 2-3,bin,true,768842,141,4,4,1,0,0
1638206815483,22,Medium1,Img_Requires 2-1,bin,true,334427,142,4,4,2,0,0
1638206815782,20,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,1,0,0
1638206815935,3,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,2,0,0
1638206815939,30,Large1,Img_Requires 2-2,bin,true,768842,141,4,4,1,0,0
1638206816083,58,Large1,Img_Requires 2-1,bin,true,768842,141,4,4,2,0,0
1638206816382,3,Small1,Img_Requires 2-4,bin,true,89020,141,4,4,1,0,0
1638206816535,22,Medium1,Img_Requires 2-3,bin,true,334427,142,4,4,2,0,0
1638206816539,51,Large1,Img_Requires 2-2,bin,true,768842,141,4,4,5,0,0
1638206816684,6,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,2,0,0
1638206816982,3,Small1,Img_Requires 2-4,bin,true,89020,141,4,4,1,0,0
1638206817139,9,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,2,0,0
1638206817135,28,Large1,Img_Requires 2-3,bin,true,768842,141,4,4,1,0,0
1638206817291,24,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,3,0,0
1638206817582,4,Small1,Img_Requires 2-4,bin,true,89020,141,4,4,1,0,0
1638206817735,4,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,1,0,0
1638206817740,12,Medium1,Img_Requires 2-2,bin,true,334427,142,4,4,1,0,0
1638206817884,3,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,1,0,0
1638206818183,22,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,1,0,0
1638206818336,36,Large1,Img_Requires 2-3,bin,true,768842,141,4,4,1,0,0
1638206818340,40,Large1,Img_Requires 2-2,bin,true,768842,141,4,4,2,0,0
1638206818485,26,Large1,Img_Requires 2-1,bin,true,768842,141,4,4,2,0,0
1638206818782,22,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,1,0,0
1638206818940,9,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,3,0,0
1638206818936,32,Large1,Img_Requires 2-3,bin,true,768842,141,4,4,3,0,0
1638206819084,19,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,13,0,0
1638206819383,26,Large1,Img_Requires 2-4,bin,true,768842,141,4,4,8,0,0
1638206819536,11,Medium1,Img_Requires 2-3,bin,true,334427,142,4,4,2,0,0
1638206819540,8,Small1,Img_Requires 2-2,bin,true,89020,141,4,4,3,0,0
1638206819684,22,Large1,Img_Requires 2-1,bin,true,768842,141,4,4,1,0,0
1638206819983,4,Small1,Img_Requires 2-4,bin,true,89020,141,4,4,2,0,0
1638206820135,7,Small1,Img_Requires 2-3,bin,true,89020,141,4,4,1,0,0
1638206820139,27,Large1,Img_Requires 2-2,bin,true,768842,141,4,4,5,0,0
1638206820284,9,Small1,Img_Requires 2-1,bin,true,89020,141,4,4,6,0,0
1638206820583,19,Medium1,Img_Requires 2-4,bin,true,334427,142,5,5,4,0,0
1638206820577,26,Medium1,Img_Requires 2-5,bin,true,334428,142,5,5,9,0,3
1638206820736,45,Large1,Img_Requires 2-3,bin,true,768842,141,5,5,1,0,0
1638206820740,47,Large1,Img_Requires 2-2,bin,true,768842,141,5,5,3,0,0
1638206820885,22,Large1,Img_Requires 2-1,bin,true,768842,141,5,5,0,0,0
1638206821326,6,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,2,0,0
1638206821333,8,Medium1,Img_Requires 2-4,bin,true,334427,142,5,5,1,0,0
1638206821486,11,Medium1,Img_Requires 2-3,bin,true,334427,142,5,5,1,0,0
1638206821490,28,Large1,Img_Requires 2-2,bin,true,768842,141,5,5,2,0,0
1638206821633,5,Small1,Img_Requires 2-1,bin,true,89020,141,5,5,2,0,0
1638206822082,21,Medium1,Img_Requires 2-4,bin,true,334427,142,5,5,3,0,0
1638206822076,38,Large1,Img_Requires 2-5,bin,true,768842,141,5,5,2,0,0
1638206822236,14,Medium1,Img_Requires 2-3,bin,true,334427,142,5,5,2,0,0
1638206822239,25,Large1,Img_Requires 2-2,bin,true,768842,141,5,5,3,0,0
1638206822384,13,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,3,0,0
1638206822826,4,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,2,0,0
1638206822833,3,Small1,Img_Requires 2-4,bin,true,89020,141,5,5,1,0,0
1638206822990,24,Medium1,Img_Requires 2-2,bin,true,334427,142,5,5,4,0,0
1638206822985,34,Large1,Img_Requires 2-3,bin,true,768842,141,5,5,1,0,0
1638206823134,11,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,1,0,0
1638206823576,6,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,1,0,0
1638206823582,24,Large1,Img_Requires 2-4,bin,true,768842,141,5,5,1,0,0
1638206823736,13,Medium1,Img_Requires 2-3,bin,true,334427,142,5,5,1,0,0
1638206823740,10,Small1,Img_Requires 2-2,bin,true,89019,141,5,5,5,0,0
1638206823884,9,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,1,0,0
1638206824326,13,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,7,0,0
1638206824334,10,Medium1,Img_Requires 2-4,bin,true,334427,142,5,5,1,0,0
1638206824486,4,Small1,Img_Requires 2-3,bin,true,89020,141,5,5,2,0,0
1638206824490,10,Medium1,Img_Requires 2-2,bin,true,334426,142,5,5,2,0,0
1638206824634,6,Small1,Img_Requires 2-1,bin,true,89020,141,5,5,2,0,0
1638206825084,5,Small1,Img_Requires 2-4,bin,true,89020,141,5,5,1,0,0
1638206825076,24,Large1,Img_Requires 2-5,bin,true,768842,141,5,5,2,0,0
1638206825240,8,Small1,Img_Requires 2-2,bin,true,89019,141,5,5,2,0,0
1638206825237,30,Large1,Img_Requires 2-3,bin,true,768842,141,5,5,2,0,0
1638206825388,7,Small1,Img_Requires 2-1,bin,true,89020,141,5,5,2,0,0
1638206825826,7,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,1,0,0
1638206825832,11,Medium1,Img_Requires 2-4,bin,true,334427,142,5,5,2,0,0
1638206825985,12,Medium1,Img_Requires 2-3,bin,true,334427,142,5,5,1,0,0
1638206825990,9,Small1,Img_Requires 2-2,bin,true,89019,141,5,5,2,0,0
1638206826134,3,Small1,Img_Requires 2-1,bin,true,89020,141,5,5,1,0,0
1638206826576,20,Medium1,Img_Requires 2-5,bin,true,334427,142,5,5,3,0,0
1638206826583,46,Large1,Img_Requires 2-4,bin,true,768842,141,5,5,3,0,0
1638206826737,11,Medium1,Img_Requires 2-3,bin,true,334427,142,5,5,2,0,0
1638206826741,27,Large1,Img_Requires 2-2,bin,true,768841,141,5,5,4,0,0
1638206826884,3,Small1,Img_Requires 2-1,bin,true,89020,141,5,5,1,0,0
1638206827326,4,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,1,0,0
1638206827333,25,Large1,Img_Requires 2-4,bin,true,768842,141,5,5,1,0,0
1638206827491,21,Medium1,Img_Requires 2-2,bin,true,334426,142,5,5,2,0,0
1638206827486,34,Large1,Img_Requires 2-3,bin,true,768842,141,5,5,1,0,0
1638206827634,5,Small1,Img_Requires 2-1,bin,true,89020,141,5,5,3,0,0
1638206828076,7,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,3,0,0
1638206828083,32,Large1,Img_Requires 2-4,bin,true,768842,141,5,5,2,0,0
1638206828236,4,Small1,Img_Requires 2-3,bin,true,89020,141,5,5,1,0,0
1638206828241,23,Medium1,Img_Requires 2-2,bin,true,334426,142,5,5,2,0,0
1638206828384,15,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,3,0,0
1638206828825,15,Medium1,Img_Requires 2-5,bin,true,334427,142,5,5,3,0,0
1638206828833,14,Medium1,Img_Requires 2-4,bin,true,334427,142,5,5,2,0,0
1638206828986,4,Small1,Img_Requires 2-3,bin,true,89020,141,5,5,1,0,0
1638206828990,4,Small1,Img_Requires 2-2,bin,true,89019,141,5,5,1,0,0
1638206829134,9,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,1,0,0
1638206829575,7,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,5,0,0
1638206829583,24,Large1,Img_Requires 2-4,bin,true,768842,141,5,5,1,0,0
1638206829740,36,Large1,Img_Requires 2-2,bin,true,768841,141,5,5,4,0,0
1638206829736,67,Large1,Img_Requires 2-3,bin,true,768842,141,5,5,2,0,0
1638206829884,30,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,16,0,0
1638206830326,13,Medium1,Img_Requires 2-5,bin,true,334427,142,5,5,2,0,0
1638206830333,7,Small1,Img_Requires 2-4,bin,true,89020,141,5,5,2,0,0
1638206830487,17,Medium1,Img_Requires 2-3,bin,true,334427,142,5,5,2,0,0
1638206830490,36,Large1,Img_Requires 2-2,bin,true,768806,141,5,5,9,0,0
1638206830649,13,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,2,0,0
1638206831083,10,Small1,Img_Requires 2-4,bin,true,89020,141,5,5,3,0,0
1638206831076,26,Large1,Img_Requires 2-5,bin,true,768842,141,5,5,1,0,0
1638206831236,24,Medium1,Img_Requires 2-3,bin,true,334427,142,5,5,1,0,0
1638206831239,40,Large1,Img_Requires 2-2,bin,true,768843,141,5,5,6,0,3
1638206831384,12,Medium1,Img_Requires 2-1,bin,true,334427,142,5,5,4,0,0
1638206831826,7,Small1,Img_Requires 2-5,bin,true,89020,141,5,5,1,0,0
1638206831833,3,Small1,Img_Requires 2-4,bin,true,89020,141,5,5,0,0,0
1638206831987,29,Large1,Img_Requires 2-3,bin,true,768842,141,5,5,1,0,0
1638206831992,42,Large1,Img_Requires 2-2,bin,true,768842,141,5,5,3,0,0
1638206832133,47,Large1,Img_Requires 2-1,bin,true,768842,141,5,5,16,0,0
1638206832583,13,Small1,Img_Requires 2-4,bin,true,89020,141,6,6,6,0,0
1638206832576,69,Large1,Img_Requires 2-5,bin,true,768842,141,6,6,3,0,0
1638206832578,70,Large1,Img_Requires 2-6,bin,true,768843,141,6,6,3,0,1
1638206832735,29,Large1,Img_Requires 2-3,bin,true,768842,141,6,6,2,0,0
1638206832740,54,Large1,Img_Requires 2-2,bin,true,768842,141,6,6,5,0,0
1638206832884,4,Small1,Img_Requires 2-1,bin,true,89020,141,6,6,2,0,0
1638206833475,4,Small1,Img_Requires 2-6,bin,true,89020,141,6,6,1,0,0
1638206833476,13,Medium1,Img_Requires 2-5,bin,true,334427,142,6,6,2,0,0
1638206833483,11,Small1,Img_Requires 2-4,bin,true,89020,141,6,6,8,0,0
1638206833640,42,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,6,0,0
1638206833636,53,Large1,Img_Requires 2-3,bin,true,768842,141,6,6,1,0,0
1638206833785,28,Large1,Img_Requires 2-1,bin,true,768842,141,6,6,1,0,0
1638206834383,14,Small1,Img_Requires 2-4,bin,true,89020,141,6,6,6,0,0
1638206834375,27,Medium1,Img_Requires 2-6,bin,true,334427,142,6,6,3,0,0
1638206834376,36,Large1,Img_Requires 2-5,bin,true,768842,141,6,6,4,0,0
1638206834540,14,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,5,0,0
1638206834536,66,Large1,Img_Requires 2-3,bin,true,768842,141,6,6,7,0,0
1638206834684,20,Large1,Img_Requires 2-1,bin,true,768842,141,6,6,2,0,0
1638206835274,16,Medium1,Img_Requires 2-6,bin,true,334427,142,6,6,2,0,0
1638206835276,26,Medium1,Img_Requires 2-5,bin,true,334427,142,6,6,1,0,0
1638206835283,20,Medium1,Img_Requires 2-4,bin,true,334427,142,6,6,8,0,0
1638206835436,4,Small1,Img_Requires 2-3,bin,true,89020,141,6,6,1,0,0
1638206835440,25,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,1,0,0
1638206835583,29,Large1,Img_Requires 2-1,bin,true,768842,141,6,6,4,0,0
1638206836183,8,Small1,Img_Requires 2-4,bin,true,89020,141,6,6,2,0,0
1638206836176,20,Medium1,Img_Requires 2-5,bin,true,334427,142,6,6,3,0,0
1638206836175,41,Large1,Img_Requires 2-6,bin,true,768842,141,6,6,2,0,0
1638206836336,5,Small1,Img_Requires 2-3,bin,true,89020,141,6,6,2,0,0
1638206836341,37,Large1,Img_Requires 2-2,bin,true,768842,141,6,6,2,0,0
1638206836484,16,Medium1,Img_Requires 2-1,bin,true,334427,142,6,6,1,0,0
1638206837074,19,Medium1,Img_Requires 2-6,bin,true,334427,142,6,6,2,0,0
1638206837076,17,Medium1,Img_Requires 2-5,bin,true,334427,142,6,6,3,0,0
1638206837083,16,Medium1,Img_Requires 2-4,bin,true,334427,142,6,6,8,0,0
1638206837236,25,Large1,Img_Requires 2-3,bin,true,768842,141,6,6,2,0,0
1638206837240,25,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,4,0,0
1638206837384,25,Large1,Img_Requires 2-1,bin,true,768842,141,6,6,2,0,0
1638206837976,11,Small1,Img_Requires 2-5,bin,true,89020,141,6,6,5,0,0
1638206837975,34,Large1,Img_Requires 2-6,bin,true,768842,141,6,6,1,0,0
1638206837982,37,Large1,Img_Requires 2-4,bin,true,768842,141,6,6,3,0,0
1638206838137,8,Small1,Img_Requires 2-3,bin,true,89020,141,6,6,2,0,0
1638206838141,41,Large1,Img_Requires 2-2,bin,true,768842,141,6,6,3,0,0
1638206838284,20,Large1,Img_Requires 2-1,bin,true,768842,141,6,6,1,0,0
1638206838875,6,Small1,Img_Requires 2-6,bin,true,89020,141,6,6,2,0,0
1638206838876,17,Medium1,Img_Requires 2-5,bin,true,334427,142,6,6,2,0,0
1638206838883,25,Large1,Img_Requires 2-4,bin,true,768842,141,6,6,2,0,0
1638206839036,14,Medium1,Img_Requires 2-3,bin,true,334427,142,6,6,2,0,0
1638206839040,15,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,6,0,0
1638206839184,15,Small1,Img_Requires 2-1,bin,true,89020,141,6,6,12,0,0
1638206839776,4,Small1,Img_Requires 2-5,bin,true,89020,141,6,6,1,0,0
1638206839776,7,Small1,Img_Requires 2-6,bin,true,89020,141,6,6,2,0,0
1638206839782,21,Large1,Img_Requires 2-4,bin,true,768842,141,6,6,1,0,0
1638206839936,20,Medium1,Img_Requires 2-3,bin,true,334427,142,6,6,1,0,0
1638206839940,18,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,5,0,0
1638206840084,26,Large1,Img_Requires 2-1,bin,true,768841,141,6,6,1,0,0
1638206840675,4,Small1,Img_Requires 2-6,bin,true,89020,141,6,6,2,0,0
1638206840682,8,Small1,Img_Requires 2-4,bin,true,89020,141,6,6,3,0,0
1638206840676,25,Large1,Img_Requires 2-5,bin,true,768842,141,6,6,4,0,0
1638206840836,11,Medium1,Img_Requires 2-3,bin,true,334427,142,6,6,1,0,0
1638206840842,24,Large1,Img_Requires 2-2,bin,true,768842,141,6,6,2,0,0
1638206840984,5,Small1,Img_Requires 2-1,bin,true,89019,141,6,6,1,0,0
1638206841575,8,Small1,Img_Requires 2-6,bin,true,89020,141,6,6,2,0,0
1638206841576,13,Medium1,Img_Requires 2-5,bin,true,334427,142,6,6,3,0,0
1638206841583,7,Small1,Img_Requires 2-4,bin,true,89020,141,6,6,3,0,0
1638206841736,28,Medium1,Img_Requires 2-3,bin,true,334427,142,6,6,4,0,0
1638206841740,29,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,3,0,0
1638206841883,55,Medium1,Img_Requires 2-1,bin,true,334426,142,6,6,2,0,0
1638206842475,13,Small1,Img_Requires 2-6,bin,true,89020,141,6,6,2,0,0
1638206842483,7,Small1,Img_Requires 2-4,bin,true,89020,141,6,6,2,0,0
1638206842476,22,Large1,Img_Requires 2-5,bin,true,768842,141,6,6,2,0,0
1638206842636,15,Small1,Img_Requires 2-3,bin,true,89020,141,6,6,3,0,0
1638206842639,22,Medium1,Img_Requires 2-2,bin,true,334427,142,6,6,13,0,0
1638206842784,34,Large1,Img_Requires 2-1,bin,true,768841,141,6,6,1,0,0
1638206843376,21,Small1,Img_Requires 2-5,bin,true,89020,141,6,6,7,0,0
1638206843374,38,Medium1,Img_Requires 2-6,bin,true,334427,142,6,6,6,0,0
1638206843383,48,Large1,Img_Requires 2-4,bin,true,768842,141,6,6,2,0,0
1638206843543,23,Medium1,Img_Requires 2-3,bin,true,334427,142,6,6,2,0,0
1638206843543,31,Large1,Img_Requires 2-2,bin,true,768842,141,6,6,2,0,0
1638206843685,4,Small1,Img_Requires 2-1,bin,true,89019,141,6,6,1,0,0
1638206844275,4,Small1,Img_Requires 2-6,bin,true,89020,141,6,6,2,0,0
1638206844276,12,Medium1,Img_Requires 2-5,bin,true,334427,142,6,6,1,0,0
1638206844283,26,Large1,Img_Requires 2-4,bin,true,768842,141,6,6,3,0,0
1638206844440,12,Small1,Img_Requires 2-2,bin,true,89020,141,6,6,3,0,0
1638206844436,17,Medium1,Img_Requires 2-3,bin,true,334427,142,6,6,1,0,0
1638206844584,20,Small1,Img_Requires 2-1,bin,true,89019,141,7,7,2,0,0
1638206844569,53,Medium1,Img_Requires 2-7,bin,true,334428,142,7,7,4,0,2
1638206845176,33,Large1,Img_Requires 2-5,bin,true,768842,141,7,7,4,0,0
1638206845182,43,Medium1,Img_Requires 2-4,bin,true,334427,142,7,7,22,0,0
1638206845175,55,Large1,Img_Requires 2-6,bin,true,768842,141,7,7,1,0,0
1638206845336,4,Small1,Img_Requires 2-3,bin,true,89020,141,7,7,2,0,0
1638206845341,12,Medium1,Img_Requires 2-2,bin,true,334427,142,7,7,3,0,0
1638206845619,10,Medium1,Img_Requires 2-7,bin,true,334427,142,7,7,1,0,0
1638206845634,19,Medium1,Img_Requires 2-1,bin,true,334426,142,7,7,2,0,0
1638206846233,11,Small1,Img_Requires 2-4,bin,true,89020,141,7,7,3,0,0
1638206846225,40,Large1,Img_Requires 2-6,bin,true,768842,141,7,7,1,0,0
1638206846225,41,Large1,Img_Requires 2-5,bin,true,768842,141,7,7,2,0,0
1638206846387,13,Medium1,Img_Requires 2-3,bin,true,334427,142,7,7,2,0,0
1638206846390,23,Medium1,Img_Requires 2-2,bin,true,334427,142,7,7,3,0,0
1638206846669,14,Medium1,Img_Requires 2-7,bin,true,334427,142,7,7,3,0,0
1638206846684,4,Small1,Img_Requires 2-1,bin,true,89019,141,7,7,2,0,0
1638206847275,13,Medium1,Img_Requires 2-6,bin,true,334427,142,7,7,2,0,0
1638206847282,14,Small1,Img_Requires 2-4,bin,true,89020,141,7,7,7,0,0
